# integrationTime=3.228138e+02s
43684	28
43688	25
43692	32
43696	22
43700	17
43704	13
43708	9
43712	11
43716	19
43720	10
43724	14
43728	18
43732	8
43736	11
43740	15
43744	13
43748	18
43752	19
43756	22
43760	19
43764	14
43768	13
43772	25
43776	21
43780	22
43784	21
43788	16
43792	19
43796	21
43800	16
43804	17
43808	17
43812	11
43816	20
43820	19
43824	18
43828	13
43832	11
43836	21
43840	18
43844	16
43848	23
43852	22
43856	16
43860	18
43864	21
43868	15
43872	15
43876	21
43880	18
43884	14
43888	25
43892	18
43896	20
43900	19
43904	20
43908	20
43912	20
43916	19
43920	18
43924	22
43928	19
43932	23
43936	25
43940	16
43944	18
43948	21
43952	16
43956	16
43960	21
43964	16
43968	18
43972	14
43976	13
43980	15
43984	19
43988	14
43992	16
43996	12
44000	17
44004	18
44008	18
44012	22
44016	13
44020	32
44024	51
44028	48
44032	39
44036	19
44040	19
44044	21
44048	19
44052	15
44056	16
44060	17
44064	12
44068	16
44072	17
44076	21
44080	14
44084	17
44088	9
44092	23
44096	18
44100	19
44104	16
44108	21
44112	46
44116	153
44120	184
44124	148
44128	77
44132	49
44136	23
44140	18
44144	13
44148	22
44152	17
44156	20
44160	17
44164	17
44168	13
44172	14
44176	11
44180	19
44184	12
44188	18
44192	14
44196	12
44200	18
44204	21
44208	102
44212	198
44216	205
44220	129
44224	45
44228	26
44232	18
44236	17
44240	12
44244	10
44248	19
44252	20
44256	19
44260	15
44264	10
44268	19
44272	15
44276	23
44280	21
44284	15
44288	18
44292	20
44296	24
44300	17
44304	20
44308	20
44312	19
44316	12
44320	9
44324	16
44328	18
44332	13
44336	8
44340	20
44344	16
44348	17
44352	16
44356	15
44360	13
44364	21
44368	4
44372	18
44376	20
44380	14
44384	13
44388	14
44392	36
44396	128
44400	135
44404	123
44408	73
44412	34
44416	32
44420	18
44424	17
44428	20
44432	13
44436	29
44440	16
44444	23
44448	16
44452	19
44456	19
44460	15
44464	16
44468	17
44472	20
44476	14
44480	16
44484	14
44488	20
44492	18
44496	19
44500	15
44504	16
44508	10
44512	16
44516	17
44520	15
44524	16
44528	19
44532	24
44536	17
44540	15
44544	20
44548	15
44552	22
44556	12
44560	16
44564	18
44568	14
44572	16
44576	21
44580	46
44584	85
44588	95
44592	74
44596	53
44600	16
44604	16
44608	25
44612	19
44616	15
44620	9
44624	21
44628	29
44632	20
44636	15
44640	19
44644	23
44648	21
44652	16
44656	18
44660	19
44664	20
44668	17
44672	12
44676	36
44680	30
44684	43
44688	31
44692	20
44696	11
44700	25
44704	16
44708	26
44712	11
44716	15
44720	16
44724	18
44728	14
44732	27
44736	16
44740	9
44744	16
44748	20
44752	13
44756	16
44760	16
44764	16
44768	24
44772	47
44776	45
44780	20
44784	25
44788	19
44792	21
44796	27
44800	15
44804	20
44808	26
44812	8
44816	15
44820	18
44824	20
44828	16
44832	19
44836	18
44840	24
44844	9
44848	16
44852	14
44856	13
44860	31
44864	81
44868	95
44872	59
44876	35
44880	15
44884	20
44888	10
44892	22
44896	9
44900	15
44904	17
44908	17
44912	17
44916	17
44920	18
44924	19
44928	24
44932	17
44936	16
44940	15
44944	16
44948	20
44952	24
44956	31
44960	44
44964	38
44968	26
44972	16
44976	13
44980	17
44984	18
44988	13
44992	16
44996	17
45000	17
45004	30
45008	491
45012	10893
45016	16775
45020	17092
45024	9809
45028	2940
45032	736
45036	259
45040	95
45044	55
45048	39
45052	28
45056	40
45060	24
45064	21
45068	20
45072	12
45076	20
45080	23
45084	23
45088	25
45092	14
45096	27
45100	46
45104	2946
45108	8532
45112	9031
45116	6746
45120	2414
45124	616
45128	208
45132	69
45136	31
45140	38
45144	75
45148	69
45152	55
45156	38
45160	20
45164	23
45168	17
45172	14
45176	16
45180	9
45184	16
45188	18
45192	22
45196	1933
45200	14911
45204	17171
45208	15783
45212	7031
45216	1942
45220	536
45224	174
45228	61
45232	52
45236	68
45240	68
45244	79
45248	47
45252	24
45256	27
45260	16
45264	22
45268	26
45272	13
45276	23
45280	21
45284	13
45288	415
45292	10491
45296	16521
45300	17118
45304	10101
45308	3010
45312	789
45316	284
45320	81
45324	36
45328	43
45332	35
45336	45
45340	31
45344	24
45348	21
45352	16
45356	21
45360	24
45364	15
45368	18
45372	13
45376	20
45380	59
45384	4927
45388	14597
45392	15576
45396	11547
45400	4299
45404	1052
45408	342
45412	136
45416	40
45420	22
45424	34
45428	33
45432	27
45436	16
45440	15
45444	7
45448	15
45452	14
45456	12
45460	20
45464	12
45468	6
45472	20
45476	771
45480	6123
45484	6918
45488	6413
45492	2991
45496	817
45500	243
45504	98
45508	31
45512	26
45516	25
45520	29
45524	40
45528	25
45532	22
45536	21
45540	20
45544	15
45548	11
45552	21
45556	19
45560	14
45564	12
45568	299
45572	7221
45576	11930
45580	12338
45584	7229
45588	2212
45592	587
45596	199
45600	66
45604	26
45608	32
45612	58
45616	55
45620	41
45624	24
45628	22
45632	20
45636	14
45640	13
45644	11
45648	14
45652	15
45656	16
45660	20
45664	22
45668	17
45672	24
45676	26
45680	20
45684	18
45688	21
45692	15
45696	12
45700	25
45704	50
45708	54
45712	48
45716	21
45720	19
45724	14
45728	13
45732	12
45736	20
45740	15
45744	17
45748	16
45752	14
45756	32
45760	23
45764	18
45768	23
45772	23
45776	19
45780	18
45784	15
45788	15
45792	21
45796	31
45800	27
45804	37
45808	25
45812	10
45816	15
45820	21
45824	23
45828	7
45832	10
45836	17
45840	11
45844	11
45848	12
45852	14
45856	9
45860	15
45864	12
45868	19
45872	13
45876	10
45880	17
45884	13
45888	11
45892	21
45896	32
45900	19
45904	16
45908	19
45912	18
45916	18
45920	10
45924	18
45928	18
45932	20
45936	15
45940	16
45944	21
45948	18
45952	12
45956	9
45960	19
45964	12
45968	12
45972	7
45976	19
45980	17
45984	25
45988	20
45992	16
45996	11
46000	14
46004	12
46008	18
46012	13
46016	18
46020	13
46024	12
46028	12
46032	15
46036	20
46040	10
46044	18
46048	17
46052	15
46056	14
46060	19
46064	17
46068	14
46072	14
46076	15
46080	17
46084	7
46088	22
46092	15
46096	6
46100	12
46104	15
46108	20
46112	14
46116	23
46120	16
46124	13
46128	15
46132	15
46136	16
46140	18
46144	21
46148	12
46152	14
46156	18
46160	12
46164	17
46168	17
46172	20
46176	22
46180	27
46184	18
46188	14
46192	22
46196	14
46200	11
46204	17
46208	18
46212	17
46216	13
46220	15
46224	8
46228	22
46232	9
46236	16
46240	14
46244	13
46248	20
46252	16
46256	11
46260	28
46264	28
46268	30
46272	22
46276	14
46280	13
46284	23
46288	16
46292	15
46296	12
46300	12
46304	15
46308	12
46312	10
46316	13
46320	20
46324	19
46328	14
46332	10
46336	18
46340	17
46344	16
46348	19
46352	18
46356	21
46360	32
46364	40
46368	33
46372	15
46376	16
46380	15
46384	20
46388	17
46392	15
46396	13
46400	13
46404	23
46408	17
46412	13
46416	22
46420	23
46424	20
46428	11
46432	18
46436	18
46440	18
46444	17
46448	27
46452	44
46456	37
46460	31
46464	26
46468	18
46472	11
46476	15
46480	14
46484	17
46488	17
46492	17
46496	14
46500	16
46504	14
46508	16
46512	9
46516	18
46520	11
46524	15
46528	17
46532	15
46536	14
46540	24
46544	37
46548	46
46552	39
46556	37
46560	14
46564	19
46568	14
46572	12
46576	13
46580	14
46584	14
46588	24
46592	12
46596	17
46600	8
46604	15
46608	16
46612	16
46616	17
46620	20
46624	16
46628	16
46632	21
46636	39
46640	48
46644	45
46648	44
46652	18
46656	14
46660	13
46664	24
46668	13
46672	11
46676	12
46680	20
46684	25
46688	18
46692	8
46696	15
46700	24
46704	19
46708	20
46712	13
46716	15
46720	20
46724	19
46728	25
46732	37
46736	37
46740	25
46744	21
46748	10
46752	9
46756	26
46760	14
46764	17
46768	13
46772	18
46776	16
46780	18
46784	16
46788	11
46792	14
46796	14
46800	11
46804	17
46808	15
46812	26
46816	11
46820	25
46824	33
46828	40
46832	30
46836	30
46840	24
46844	21
46848	20
46852	8
46856	14
46860	18
46864	23
46868	20
46872	16
46876	19
46880	16
46884	12
46888	12
46892	18
46896	10
46900	9
46904	15
46908	13
46912	18
46916	40
46920	35
46924	36
46928	25
46932	18
46936	11
46940	17
46944	18
46948	20
46952	15
46956	23
46960	14
46964	17
46968	18
46972	17
46976	18
46980	18
46984	11
46988	15
46992	17
46996	13
47000	16
47004	11
47008	35
47012	34
47016	45
47020	35
47024	17
47028	17
47032	18
47036	20
47040	13
47044	18
47048	16
47052	20
47056	13
47060	10
47064	12
47068	15
47072	12
47076	9
47080	16
47084	16
47088	11
47092	18
47096	18
47100	21
47104	25
47108	51
47112	45
47116	29
47120	11
47124	16
47128	12
47132	11
47136	14
47140	11
47144	9
47148	11
47152	15
47156	8
47160	12
47164	13
47168	19
47172	17
47176	19
47180	14
47184	15
47188	13
47192	13
47196	21
47200	57
47204	57
47208	27
47212	18
47216	7
47220	15
47224	15
47228	13
47232	8
47236	23
47240	20
47244	20
47248	13
47252	11
47256	10
47260	12
47264	17
47268	25
47272	18
47276	14
47280	14
47284	16
47288	30
47292	39
47296	41
47300	36
47304	17
47308	17
47312	16
47316	18
47320	10
47324	15
47328	19
47332	10
47336	13
47340	17
47344	14
47348	13
47352	12
47356	12
47360	20
47364	11
47368	15
47372	14
47376	18
47380	21
47384	34
47388	58
47392	35
47396	26
47400	18
47404	13
47408	9
47412	18
47416	8
47420	18
47424	17
47428	15
47432	14
47436	26
47440	16
47444	21
47448	19
47452	14
47456	16
47460	14
47464	14
47468	14
47472	21
47476	33
47480	44
47484	52
47488	31
47492	20
47496	10
47500	20
47504	11
47508	14
47512	16
47516	13
47520	16
47524	19
47528	16
47532	20
47536	12
47540	17
47544	18
47548	17
47552	21
47556	13
47560	15
47564	16
47568	21
47572	46
47576	44
47580	48
47584	14
47588	24
47592	16
47596	8
47600	22
47604	15
47608	16
47612	17
47616	17
47620	19
47624	29
47628	10
47632	20
47636	21
47640	13
47644	17
47648	16
47652	11
47656	20
47660	26
47664	41
47668	36
47672	45
47676	26
47680	26
47684	9
47688	21
47692	20
47696	10
47700	15
47704	14
47708	13
47712	9
47716	13
47720	18
47724	14
47728	22
47732	18
47736	18
47740	16
47744	18
47748	20
47752	16
47756	31
47760	29
47764	29
47768	26
47772	19
47776	15
47780	19
47784	14
47788	17
47792	15
47796	8
47800	17
47804	13
47808	20
47812	19
47816	17
47820	18
47824	19
47828	11
47832	16
47836	7
47840	17
47844	8
47848	19
47852	32
47856	23
47860	21
47864	20
47868	17
47872	15
47876	19
47880	22
47884	20
47888	20
47892	21
47896	15
47900	17
47904	14
47908	16
47912	16
47916	15
47920	9
47924	13
47928	17
47932	15
47936	23
47940	29
47944	14
47948	17
47952	11
47956	16
47960	12
47964	23
47968	9
47972	22
47976	8
47980	15
47984	12
47988	11
47992	23
47996	18
48000	18
48004	11
48008	11
48012	16
48016	19
48020	10
48024	19
48028	12
48032	16
48036	17
48040	14
48044	17
48048	13
48052	9
48056	18
48060	16
48064	17
48068	19
48072	16
48076	16
48080	17
48084	16
48088	13
48092	15
48096	19
48100	15
48104	15
48108	20
48112	10
48116	17
48120	14
48124	17
48128	17
48132	29
48136	20
48140	23
48144	15
48148	11
48152	15
48156	13
48160	17
48164	15
48168	15
48172	12
48176	13
48180	25
48184	17
48188	19
48192	18
48196	16
48200	23
48204	12
48208	12
48212	16
48216	19
48220	18
48224	32
48228	30
48232	35
48236	21
48240	15
48244	13
48248	10
48252	16
48256	12
48260	6
48264	14
48268	20
48272	16
48276	18
48280	11
48284	19
48288	15
48292	21
48296	16
48300	17
48304	17
48308	14
48312	17
48316	43
48320	45
48324	52
48328	27
48332	22
48336	23
48340	20
48344	11
48348	17
48352	10
48356	17
48360	18
48364	9
48368	12
48372	14
48376	28
48380	22
48384	18
48388	16
48392	12
48396	15
48400	8
48404	14
48408	38
48412	32
48416	37
48420	42
48424	21
48428	16
48432	15
48436	17
48440	14
48444	13
48448	23
48452	22
48456	12
48460	7
48464	14
48468	21
48472	15
48476	19
48480	18
48484	13
48488	10
48492	13
48496	10
48500	22
48504	20
48508	31
48512	22
48516	16
48520	15
48524	14
48528	14
48532	13
48536	19
48540	22
48544	15
48548	17
48552	14
48556	18
48560	14
48564	11
48568	18
48572	15
48576	19
48580	17
48584	15
48588	23
48592	16
48596	13
48600	13
48604	23
48608	8
48612	14
48616	20
48620	14
48624	24
48628	12
48632	10
48636	18
48640	11
48644	16
48648	17
48652	17
48656	13
48660	11
48664	10
48668	14
48672	11
48676	12
48680	11
48684	11
48688	14
48692	29
48696	24
48700	15
48704	24
48708	9
48712	16
48716	14
48720	15
48724	19
48728	14
48732	14
48736	14
48740	19
48744	16
48748	11
48752	13
48756	13
48760	13
48764	13
48768	16
48772	8
48776	24
48780	19
48784	25
48788	40
48792	42
48796	24
48800	23
48804	27
48808	13
48812	12
48816	22
48820	12
48824	22
48828	23
48832	9
48836	11
48840	15
48844	12
48848	15
48852	17
48856	14
48860	16
48864	14
48868	17
48872	18
48876	24
48880	33
48884	35
48888	29
48892	20
48896	18
48900	11
48904	14
48908	19
48912	13
48916	22
48920	14
48924	24
48928	17
48932	21
48936	13
48940	13
48944	18
48948	15
48952	15
48956	8
48960	15
48964	9
48968	12
48972	14
48976	21
48980	16
48984	19
48988	18
48992	16
48996	12
49000	16
49004	11
49008	11
49012	16
49016	13
49020	17
49024	13
49028	21
49032	13
49036	16
49040	12
49044	20
49048	19
49052	14
49056	18
49060	16
49064	29
49068	23
49072	21
49076	19
49080	14
49084	15
49088	12
49092	20
49096	21
49100	17
49104	16
49108	22
49112	15
49116	20
49120	10
49124	18
49128	14
49132	21
49136	17
49140	11
49144	18
49148	12
49152	29
49156	26
49160	44
49164	44
49168	25
49172	24
49176	13
49180	12
49184	17
49188	16
49192	21
49196	14
49200	10
49204	15
49208	14
49212	14
49216	12
49220	14
49224	20
49228	10
49232	17
49236	18
49240	15
49244	10
49248	11
49252	23
49256	23
49260	23
49264	15
49268	16
49272	15
49276	9
49280	16
49284	16
49288	12
49292	20
49296	7
49300	18
49304	8
49308	17
49312	14
49316	18
49320	15
49324	23
49328	12
49332	16
49336	18
49340	13
49344	25
49348	28
49352	30
49356	21
49360	17
49364	22
49368	18
49372	13
49376	16
49380	12
49384	11
49388	12
49392	17
49396	13
49400	12
49404	16
49408	13
49412	11
49416	20
49420	14
49424	12
49428	15
49432	17
49436	41
49440	51
49444	44
49448	39
49452	14
49456	16
49460	22
49464	12
49468	16
49472	9
49476	14
49480	20
49484	16
49488	12
49492	17
49496	14
49500	17
49504	15
49508	16
49512	20
49516	20
49520	18
49524	27
49528	12
49532	18
49536	17
49540	22
49544	23
49548	11
49552	12
49556	11
49560	11
49564	12
49568	8
49572	14
49576	16
49580	19
49584	19
49588	10
49592	21
49596	15
49600	12
49604	17
49608	15
49612	19
49616	21
49620	19
49624	34
49628	55
49632	47
49636	33
49640	18
49644	16
49648	17
49652	18
49656	12
49660	12
49664	19
49668	13
49672	13
49676	16
49680	15
49684	9
49688	23
49692	15
49696	16
49700	13
49704	9
49708	16
49712	10
49716	15
49720	13
49724	11
49728	16
49732	9
49736	18
49740	13
49744	12
49748	12
49752	15
49756	19
49760	14
49764	15
49768	13
49772	15
49776	14
49780	20
49784	11
49788	19
49792	15
49796	16
49800	20
49804	16
49808	28
49812	50
49816	47
49820	58
49824	42
49828	13
49832	12
49836	5
49840	18
49844	22
49848	10
49852	11
49856	11
49860	8
49864	21
49868	23
49872	16
49876	15
49880	11
49884	10
49888	22
49892	18
49896	17
49900	17
49904	46
49908	57
49912	37
49916	34
49920	18
49924	18
49928	15
49932	17
49936	14
49940	15
49944	16
49948	15
49952	18
49956	13
49960	21
49964	16
49968	23
49972	20
49976	14
49980	17
49984	16
49988	21
49992	14
49996	28
50000	10
50004	32
50008	18
50012	12
50016	17
50020	18
50024	7
50028	12
50032	23
50036	22
50040	19
50044	17
50048	14
50052	15
50056	17
50060	15
50064	12
50068	20
50072	18
50076	21
50080	17
50084	14
50088	18
50092	22
50096	17
50100	17
50104	16
50108	14
50112	15
50116	15
50120	18
50124	21
50128	23
50132	18
50136	13
50140	18
50144	17
50148	12
50152	17
50156	12
50160	20
50164	9
50168	18
50172	17
50176	8
50180	15
50184	15
50188	19
50192	17
50196	17
50200	18
50204	13
50208	10
50212	14
50216	13
50220	16
50224	8
50228	20
50232	11
50236	13
50240	34
50244	32
50248	42
50252	45
50256	26
50260	16
50264	18
50268	17
50272	15
50276	18
50280	19
50284	15
50288	13
50292	18
50296	16
50300	17
50304	19
50308	13
50312	13
50316	19
50320	19
50324	10
50328	27
50332	76
50336	129
50340	132
50344	115
50348	46
50352	22
50356	13
50360	10
50364	18
50368	10
50372	20
50376	15
50380	16
50384	10
50388	18
50392	18
50396	19
50400	13
50404	23
50408	14
50412	13
50416	10
50420	14
50424	62
50428	136
50432	173
50436	158
50440	76
50444	25
50448	17
50452	14
50456	15
50460	14
50464	8
50468	15
50472	19
50476	14
50480	16
50484	11
50488	15
50492	16
50496	20
50500	22
50504	18
50508	19
50512	20
50516	19
50520	15
50524	20
50528	25
50532	16
50536	15
50540	18
50544	16
50548	14
50552	13
50556	11
50560	14
50564	16
50568	18
50572	18
50576	19
50580	12
50584	14
50588	16
50592	25
50596	9
50600	8
50604	14
50608	17
50612	75
50616	118
50620	112
50624	83
50628	37
50632	11
50636	24
50640	15
50644	15
50648	18
50652	23
50656	17
50660	16
50664	15
50668	16
50672	21
50676	20
50680	14
50684	14
50688	15
50692	20
50696	16
50700	17
50704	17
50708	13
50712	12
50716	25
50720	15
50724	14
50728	20
50732	19
50736	10
50740	14
50744	12
50748	18
50752	11
50756	22
50760	15
50764	14
50768	12
50772	13
50776	16
50780	7
50784	21
50788	16
50792	13
50796	24
50800	63
50804	109
50808	94
50812	72
50816	28
50820	19
50824	22
50828	11
50832	11
50836	15
50840	18
50844	17
50848	16
50852	16
50856	15
50860	18
50864	19
50868	11
50872	15
50876	15
50880	10
50884	21
50888	14
50892	24
50896	19
50900	30
50904	23
50908	10
50912	15
50916	13
50920	17
50924	17
50928	10
50932	12
50936	16
50940	10
50944	17
50948	10
50952	14
50956	17
50960	15
50964	15
50968	24
50972	17
50976	14
50980	20
50984	12
50988	33
50992	42
50996	39
51000	27
51004	17
51008	20
51012	14
51016	15
51020	17
51024	17
51028	15
51032	14
51036	20
51040	15
51044	13
51048	21
51052	20
51056	24
51060	16
51064	18
51068	18
51072	14
51076	12
51080	43
51084	72
51088	56
51092	33
51096	15
51100	23
51104	23
51108	14
51112	15
51116	13
51120	17
51124	9
51128	22
51132	13
51136	18
51140	15
51144	11
51148	17
51152	15
51156	11
51160	17
51164	19
51168	9
51172	15
51176	23
51180	22
51184	19
51188	16
51192	18
51196	26
51200	13
51204	13
51208	16
51212	19
51216	15
51220	25
51224	31
51228	2487
51232	10051
51236	10757
51240	8743
51244	3457
51248	874
51252	268
51256	116
51260	36
51264	30
51268	40
51272	30
51276	29
51280	13
51284	10
51288	16
51292	10
51296	15
51300	18
51304	16
51308	23
51312	15
51316	16
51320	778
51324	9386
51328	11752
51332	11497
51336	5634
51340	1647
51344	416
51348	155
51352	62
51356	29
51360	70
51364	74
51368	65
51372	54
51376	30
51380	22
51384	14
51388	16
51392	22
51396	15
51400	23
51404	17
51408	22
51412	204
51416	7788
51420	14625
51424	15668
51428	10055
51432	3285
51436	820
51440	257
51444	93
51448	40
51452	55
51456	47
51460	60
51464	42
51468	28
51472	18
51476	13
51480	14
51484	10
51488	11
51492	17
51496	23
51500	12
51504	35
51508	2718
51512	11296
51516	12421
51520	10182
51524	4046
51528	1049
51532	303
51536	128
51540	37
51544	31
51548	30
51552	26
51556	24
51560	18
51564	18
51568	15
51572	12
51576	10
51580	15
51584	21
51588	14
51592	12
51596	25
51600	746
51604	8773
51608	11192
51612	11016
51616	5584
51620	1558
51624	434
51628	178
51632	58
51636	32
51640	35
51644	32
51648	20
51652	19
51656	15
51660	10
51664	13
51668	22
51672	15
51676	12
51680	14
51684	16
51688	18
51692	168
51696	6183
51700	12572
51704	13161
51708	8512
51712	2757
51716	708
51720	230
51724	88
51728	34
51732	37
51736	65
51740	49
51744	32
51748	18
51752	18
51756	15
51760	11
51764	15
51768	13
51772	14
51776	17
51780	16
51784	29
51788	1893
51792	8172
51796	8875
51800	7346
51804	2973
51808	820
51812	215
51816	98
51820	32
51824	33
51828	59
51832	63
51836	38
51840	26
51844	18
51848	12
51852	19
51856	14
51860	20
51864	14
51868	23
51872	9
51876	22
51880	390
51884	5363
51888	6969
51892	6859
51896	3327
51900	942
51904	264
51908	121
51912	37
51916	25
51920	25
51924	36
51928	37
51932	28
51936	21
51940	14
51944	20
51948	10
51952	15
51956	20
51960	13
51964	18
51968	11
51972	23
51976	20
51980	18
51984	22
51988	20
51992	20
51996	6
52000	17
52004	14
52008	10
52012	19
52016	26
52020	22
52024	22
52028	23
52032	9
52036	15
52040	9
52044	12
52048	18
52052	13
52056	15
52060	18
52064	17
52068	24
52072	22
52076	19
52080	15
52084	28
52088	13
52092	21
52096	12
52100	18
52104	17
52108	15
52112	12
52116	17
52120	15
52124	12
52128	20
52132	14
52136	21
52140	10
52144	14
52148	13
52152	14
52156	13
52160	11
52164	11
52168	15
52172	14
52176	18
52180	15
52184	15
52188	12
52192	14
52196	18
52200	10
52204	18
52208	21
52212	10
52216	16
52220	10
52224	11
52228	20
52232	11
52236	14
52240	14
52244	17
52248	10
52252	17
52256	21
52260	12
52264	12
52268	11
52272	14
52276	14
52280	15
52284	19
52288	27
52292	17
52296	17
52300	33
52304	13
52308	13
52312	18
52316	18
52320	13
52324	17
52328	23
52332	19
52336	11
52340	13
52344	16
52348	14
52352	6
52356	16
52360	12
52364	15
52368	17
52372	17
52376	8
52380	18
52384	21
52388	22
52392	32
52396	27
52400	18
52404	9
52408	18
52412	11
52416	16
52420	12
